customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned
1232,443.2793279264818,0,92.92545871918156,44.792788352517135,25.853709535205645,3,3.494080901200449,0.28607457870074027,0
1233,367.3927107821814,32,403.03878517892014,22.92096159906828,24.534711229316,4,4.370728168662005,0.42161478604150293,0
1234,186.45323652467033,18,205.32935720318312,24.367816272295375,7.847948994632715,8,5.0,0.27707513238697873,0
1235,380.60469676682413,25,213.36333668280668,33.65662351718026,25.332066723578194,9,4.779751902893708,0.8212187993473323,0
1236,240.33179775494708,30,352.5587380703863,63.11018751369068,7.1974826791597994,4,2.732466748090955,0.5119643600440305,0
1237,170.1272127637919,3,198.15310586871368,25.321307444802347,13.983183238748973,8,0.496677300447387,0.30323730146332367,1
1238,310.42325816372124,15,73.35019534622525,30.020216672223956,23.67005174198137,4,5.0,0.6005276413772499,0
1239,170.42580874085326,24,194.53200300086195,46.49423313113346,29.907219885149434,9,5.0,0.5171991323006084,0
1240,215.04646555091495,5,221.15721640597445,42.513613947467896,24.690535621073035,2,5.0,1.0,0
1241,275.9301057750905,23,195.2794364648561,39.95833573405008,21.24291500414793,14,5.0,0.39131052586353243,0
1242,391.83866951648565,21,24.66773969188891,46.99599350716394,28.174303491295124,7,5.0,0.5204315961867599,0
1243,254.12133168516442,17,94.13909611056575,27.158322932046033,12.037757032386633,7,3.6894522497796265,0.8809479293592808,0
1244,396.0387687026364,19,282.9324143441509,13.540460608775394,19.12896647658087,3,3.4096559493420955,0.6656336373127515,0
1245,187.17205632448892,23,75.37979632838305,92.95813173231032,10.141192729639833,2,1.7460575212267357,0.030812688471968917,1
1246,0.0,10,239.8683132630286,37.70609959893232,26.292190709224087,5,5.0,0.10308210361502307,1
1247,248.52060116863106,22,323.95703489480724,14.56089503099285,1.4084047731214122,6,2.4143758158782855,0.07992624722939257,0
1248,159.41197381359245,15,301.50743849020466,25.583800023761572,21.082762874496307,7,3.8340009094973664,0.7838134011622186,0
1249,48.18155012742498,19,189.82446841363702,96.69097025683848,24.56009091406728,6,0.18680362171405074,0.2118482662358295,1
1250,305.2765383720854,9,155.96383656168115,0.0,0.0,4,4.998440674822573,0.9771832180924314,0
1251,250.55853761175098,21,146.3305205543321,51.17399283166777,41.707311557410605,5,3.652534123231843,0.4762243506756326,0
1252,168.51350863055822,10,136.42272895787625,53.09549204610091,13.974509592088452,1,2.0250320156405284,0.25983906122853495,1
1253,478.7954788498095,34,208.76650653611176,26.755157259969767,13.940244849684833,0,2.689509211881005,0.29720658208754386,0
1254,364.7460680146685,17,20.73652207321701,9.777513116563972,10.338593127334905,3,4.285417316373066,0.7486913539232485,0
1255,284.233991052411,6,186.03581995961164,52.1184009060412,18.733133851969022,1,3.298647953012198,0.7301205384544112,0
1256,286.15678514470625,9,216.4721168564494,103.93446416735836,22.199029058574347,12,2.3131347593812244,0.02737828595622953,1
1257,66.90479280191025,10,98.66423947089376,57.24833834394336,4.481788605647797,11,2.7343322851015337,0.30578498456827924,1
1258,190.4517380719564,14,174.68177000984733,86.02020490487003,1.4650927131513147,8,2.369970488713312,0.14700776985625325,1
1259,0.0,6,140.9376202523882,34.4849623290288,21.683787995102367,10,4.039352882306176,0.29092074617242175,1
1260,160.99841533994515,16,159.40137995869492,66.99433553679303,0.0,7,5.0,0.2636692776652686,1
1261,267.52107160923873,13,197.28445771217113,124.26772234480957,12.892518501878367,11,2.5028913615891057,0.40410434369869774,1
1262,264.60356426398687,42,147.5895365315552,4.0972846169842425,27.803753815399652,7,2.836548673379028,0.36067511507446115,0
1263,304.1439145266581,15,41.955660566685296,28.019588847747876,14.214735676822714,5,4.399141996741434,0.4380975984694786,0
1264,465.0261946938811,25,228.67156796557347,47.44872943321269,18.852051186182802,6,3.8274989743496,0.1147302358279354,0
1265,301.1226621906852,10,51.94516003307519,25.265350311666044,16.193232024720345,0,4.1531474909262736,0.6735642748972306,0
1266,132.2847474579146,14,77.20363092371416,106.04826108815479,36.30645011021916,4,4.982933359064397,0.02505609957026714,1
1267,514.911180554068,24,71.90424375236346,73.91856280252613,27.849874215191637,2,0.646425437710962,0.5324987495403353,1
1268,306.467769123169,18,39.453583325053884,22.654906361640336,24.682127892216133,9,2.1082553126713757,0.31720434194450875,0
1269,268.56956485978617,27,200.99671859916347,49.41055952939568,17.081121663571118,6,2.0765944555371583,0.7773457839654024,0
1270,117.86708007471262,8,195.87336989066233,56.593278532331375,12.517703627998428,3,5.0,0.03308440849241551,1
1271,110.92770144675988,16,154.17300908320402,12.205184614115119,36.02519542642543,9,4.1023923046194435,0.49218110753168953,1
1272,179.43939849906297,0,259.59885051136655,28.75118632501023,2.7662983812612407,1,0.5311453385396088,0.24541336638890063,1
1273,288.0968779583786,10,261.1412484838183,17.11585494328039,27.37312058116031,5,2.7229153885381763,0.0,0
1274,360.88911250784076,24,164.8742615223691,50.866555194201545,29.038450258083095,4,2.4173640210327982,0.4573702855176502,0
1275,106.20839579802578,3,122.3922421959525,4.977662083579268,17.336636344624253,12,3.0888443536662877,0.184465108388256,1
1276,234.80558494455522,19,155.45980472762812,19.357287184345815,6.984308428473874,5,4.331571342360104,1.0,0
1277,242.2552043504843,7,357.26565080520476,64.35748741561395,1.9760730875239019,8,0.0267289441150651,0.3656101885309817,1
1278,237.64574872635714,8,132.90301728418967,28.22227490866439,21.186429055078964,5,3.5518358291960688,0.3606271866710579,1
1279,236.34672026954087,49,298.0472408868929,30.936561288561254,20.312809424390505,0,3.9287841207952248,0.7708924207224345,0
1280,252.39107733443,17,497.79799132820636,0.0,7.322713578196085,3,4.0687200796483785,0.8409046302232995,0
1281,229.42273361090034,17,28.795892440290558,33.03088009863142,7.91452443970717,3,0.6243720505008254,0.21316202402808915,1
1282,3.883694726871143,3,112.55783558492661,114.21701808376392,4.167236218646265,7,0.7021551257676619,0.29701147276314377,1
1283,250.74454898309213,2,187.1906062077552,4.371840151414839,27.074041752268855,4,4.611577152804186,0.7162603660054055,0
1284,299.4507490208378,4,0.0,80.86736944017673,11.32266793336926,17,4.105283144016239,0.15752421243998058,1
1285,124.76275616044445,34,59.48307607816237,0.0,15.612531683895597,2,5.0,0.43344246970102346,0
1286,286.1918264052521,27,203.97859672553332,35.04538809065026,17.8891657458688,5,3.2830232161381163,0.5158312091438676,0
1287,126.80553928002647,7,216.46656983446582,50.89801320304011,16.547611519350074,15,4.816484578549601,0.2690133552595659,1
1288,205.66067994649282,0,159.4391427464432,96.27603612026307,13.012883473981864,6,5.0,0.2538997298434101,1
1289,261.8826399475539,13,79.62900509028937,65.76681686698788,13.773417127342524,8,1.1888758592350879,0.9672820753191544,0
1290,168.0337640058328,11,309.7431984765408,72.22742414829781,17.25028126544161,3,2.9066526032366324,0.3969296575877813,1
1291,130.04483486045007,26,121.16557009091125,44.91154622474441,10.317010300265201,17,1.809532007051153,0.3487446649636726,1
1292,381.2987650560582,23,148.9939373651725,22.10537061119652,28.542292135101647,9,1.5395473516621538,0.8599160496689253,0
1293,353.05360980249685,35,213.08869383383475,28.291359737671172,19.88787925674804,5,4.038203991756448,0.4233217796159976,0
1294,89.98963869582384,7,55.62313766055537,113.91759571035064,7.6786910008373885,16,2.147751565098595,0.508414510479772,1
1295,326.08769083519104,13,58.89199905688414,41.93608641009779,17.464333451478176,3,3.2962719519927886,0.7260751610495819,0
1296,444.06390745612475,11,207.1109894327514,89.77524919526012,20.140198627067264,11,1.3319858242536895,0.3816440067015143,1
1297,220.05049058054638,4,102.7188103090879,141.40647643777717,22.845885892255385,2,3.8763187467051363,0.29483401035344814,1
1298,0.0,30,255.2363465835102,21.11313780325751,22.30469755535746,1,3.982716123635151,0.7778591047481644,0
1299,271.91496080208174,29,147.04958070016065,13.816145303121942,23.901573429031167,7,5.0,0.4669145793735192,0
1300,235.06884279002142,10,84.15138615783023,52.966203993207536,20.511861756492145,1,5.0,0.23587542624585994,1
1301,323.4128667930037,24,223.01096165231124,0.0,8.810295182512856,1,3.702109715132328,0.710590705338807,0
1302,227.37007576762943,10,248.93623883473202,60.87986427067406,19.233384331626805,15,4.473934923454729,0.5075916423309591,1
1303,359.059633964322,0,211.63948782763998,38.29798309466417,18.2574775542394,6,4.370093694069247,1.0,0
1304,230.28864023102497,7,211.014219698209,61.03459186774616,9.960199967730924,14,2.8672309682346966,0.11501051807327309,1
1305,313.7950038072716,7,182.76883033375313,146.77382182203553,20.34732665338092,3,5.0,0.45024377592363407,1
1306,173.5793633277328,7,161.04634187656617,101.86947150906092,33.480061889601075,13,3.3277330424322447,0.13621268616957885,1
1307,432.9994283587532,17,270.7720260460987,0.0,25.407232089971124,4,3.1798772571275933,0.5532853393605975,0
1308,291.7046289840217,3,181.3671815925232,0.0,21.412846988359306,5,2.2915045688666895,0.5209143431905346,1
1309,526.2304625197295,28,191.7980517524361,15.157096091937888,27.036026295751576,5,3.6733302053340333,0.34002229319633137,0
1310,196.28593961529828,14,241.68713669386725,24.12959957149435,16.867126823372868,0,5.0,0.1531140272865355,0
1311,159.77976016158112,10,2.3718052997806183,26.073840234092298,20.66795289309015,3,1.3328587886246868,0.1593894828245116,1
1312,154.03703324844207,4,173.73583441185414,60.611712583888405,5.11610770101176,17,2.8864940003295305,0.4098358063217598,1
1313,246.32974076324157,25,255.51596147784275,42.974814815160414,28.35747923693161,2,4.706238280196355,0.8974621853014702,0
1314,367.38439723857425,23,129.20444685996483,19.113608575820805,15.440149904396199,6,3.190248951649473,0.33038921229821405,0
1315,387.25601107017394,1,279.93682838576984,46.89756605229924,37.856576166561325,9,3.4151255985702633,0.762872342580466,0
1316,37.75784665839454,3,103.51610982278312,18.196145437675277,0.0,4,4.648256299121561,0.45016814839198965,0
1317,229.00881932925543,22,106.68127574458104,22.027719146117082,5.666112196745246,6,5.0,0.5769070595228646,0
1318,89.14712493242531,23,330.3044469666299,114.88090273441587,8.467163839179777,0,2.7626512080390917,0.16873284240055783,1
1319,399.5932024401425,3,199.05606422646133,43.48339933315208,36.093269468490185,3,3.7319460937551865,0.5096412549941772,0
1320,339.5518400516589,27,215.4092960565616,32.578041364401855,23.03720732643406,3,5.0,0.6847612069061877,0
1321,62.86080008875538,17,28.207128171886158,78.51263106826768,18.537537452836336,13,2.0672234075257863,0.01646741251938648,1
1322,93.02832840224487,12,126.69497224468277,88.4402483916343,18.084810519838697,13,2.575446091193461,0.19582998571872232,1
1323,0.0,28,95.1744873750789,68.93060301750232,6.93454848012267,20,2.288536030796787,0.19549203904273013,1
1324,356.7738876228019,19,66.05869669193862,3.4244574468561595,29.584930138548966,8,4.231674929154339,0.6905249822640089,0
1325,159.0835568060073,12,269.92794556601035,40.53793212205095,20.273441291753166,7,1.9090838177189027,0.014358321798609075,0
1326,369.7441422127182,27,229.1890459182364,22.309835980155512,19.108549192498316,3,4.476169886983001,1.0,0
1327,354.06812642527785,3,82.67495012502525,98.38941783799193,23.90310176261551,3,3.160481234534926,0.2601050292340617,1
1328,317.7777518042998,19,0.0,3.8692127638893137,11.72358106150179,6,3.501193043869527,0.7898104419505515,0
1329,111.30107821873894,17,364.3032384906127,27.51678422676052,8.666735470262264,2,4.3345851280411525,0.9322692829100634,0
1330,399.6281738476272,19,226.56308871090022,8.8098521721858,9.643103015861033,2,5.0,0.5212487623766684,0
1331,149.96003886154034,30,188.65683576023383,20.895421359683983,16.872926956758928,4,3.4996141910119887,0.5776414545109085,0
1332,390.31687587852065,0,151.6072759734935,0.0,34.748896929871265,0,2.921269012095978,0.3312959367480997,0
1333,184.27763990252427,0,160.1089358861808,70.45346898584819,8.278155474448427,0,1.7084345921293613,0.25772266481222705,1
1334,324.90919092818916,33,101.7646968686893,33.626141298403496,24.598947215516493,9,5.0,0.8157605456126497,0
1335,128.86767126891522,9,116.3970154369558,49.49282134311039,16.478100671528438,3,4.2165844911935295,0.33335584606782187,1
1336,212.24596311695484,6,187.5226778751883,57.913597615636974,20.668794058615774,9,3.667483659728078,0.27314154493583975,1
1337,149.56869869059577,19,120.22089455906296,18.832472178548507,35.16774232237444,7,3.0703411277156163,0.20626466473853944,0
1338,425.24442072414314,32,169.88972829635708,0.0,29.06679100708219,10,4.529561513087709,0.2843495253890283,0
1339,604.0461881125682,21,151.85381964114438,9.452808781173637,19.116135839688962,7,4.164731682155648,0.5550039400492018,0
1340,135.66072144057492,28,127.11184533298515,69.43310262880206,27.52362428579516,12,0.0,0.12285758763508021,1
1341,378.03165782616577,17,182.3920966147088,42.6281061794736,11.522223870885425,11,5.0,0.0949044652199274,0
1342,313.79160287412503,11,70.10196636399435,10.462328517851207,30.380273910777433,8,2.8689890731285588,0.3348225275328579,0
1343,257.8306231738618,24,175.3171247647544,14.223158775169669,6.879991777123537,16,3.9345617890771667,0.415350859633647,1
1344,199.01927695817372,18,104.551411867127,149.47345954608468,26.652433739291347,15,4.797989702484189,0.36234698005338006,1
1345,547.9700203794297,14,130.30842690381886,31.118571005234838,48.165475963007054,4,5.0,1.0,0
1346,0.0,5,241.13194832636833,11.831665473318855,24.086970490513153,8,5.0,0.13143574312808598,1
1347,137.19343677825722,6,221.4903879711814,118.19125426403868,20.140803442519456,2,3.6727384698229186,0.3952820197262016,1
1348,130.74818562864922,0,139.44382402840034,100.57615999097368,21.930557713426552,11,0.003888241331043041,0.20189098696347063,1
1349,333.8511929270424,22,127.88945114901293,51.41814953621569,12.499709848892834,5,3.349806148802728,0.3160833543969941,0
1350,327.10828251844094,13,157.91089022937794,142.79966628440636,12.168103842859846,11,0.6711954666721751,0.36718510520290215,1
1351,306.9632341915979,4,128.2833753382357,41.21330907583156,8.308627037846433,4,1.290724107159374,0.29637438152060175,1
1352,0.0,17,137.111964377174,0.0,23.343135304866372,9,2.50334278279356,0.2700590876714777,1
1353,0.0,3,127.69538395142183,53.50077341208463,19.209964391229427,9,4.673186734473991,0.4853826839160694,1
1354,316.43195362910353,24,259.05619534387034,93.27549115420938,11.721814257359348,4,3.7071110592583736,0.2802021687368688,0
1355,221.0295499393848,11,84.72596504697296,85.8452302588486,7.94720562587762,4,4.662554495667295,0.27252133701330294,1
1356,20.43716448099844,8,207.50849606478772,87.86668467999273,25.008735195634497,0,2.5093011442301467,0.36062001485586714,1
1357,28.214981020938986,0,75.44797589463754,75.38195420891391,14.247182079899984,7,3.5724535163988023,0.21594692112153643,1
1358,273.0745200047813,6,254.10272408889617,49.98619244878213,26.196986501327675,5,2.856043602512202,0.5040888318602021,0
1359,314.86740337759954,19,73.49957815676129,17.31179588940212,26.825306342485273,5,4.735473040396893,0.6619567631818842,0
1360,380.05608648116674,24,171.2120345496341,70.44689860035147,4.892440543615,7,5.0,0.2670908989047127,0
1361,216.21773830669503,4,160.0326821870543,38.438620046567,33.58159402114389,5,4.01062900692097,0.3627727833964446,0
1362,427.2014681591511,27,275.7652464122157,28.72075345200555,34.521221588628116,10,5.0,0.591678404108691,0
1363,408.4611496785417,4,178.58410242360998,21.40491163563648,17.68984636475264,5,2.5601520700672467,0.6323904025335595,0
1364,352.77243787893275,44,294.80092884838547,91.88526909670672,10.532884783091559,7,3.8048996582293015,0.4344073430844673,0
1365,322.13338337523527,15,240.42671109072148,34.22702431078952,23.479287121167935,4,4.211615789698597,1.0,0
1366,329.7861054887215,13,343.8920465094599,29.521941703921755,26.039848616600572,9,3.975702581276998,0.645415566205611,0
1367,86.7357057265162,8,236.04590470310745,0.0,8.806105061102102,16,0.0,0.47931976778016444,1
1368,210.87707667960083,10,136.83486815392615,30.525233812962025,22.51188979343094,4,4.0761620265391985,0.6649474594387738,0
